ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000181722,ZBTB20,0.15863284875722045,0.1581697441661203,0.34380573503920236,0.18517288628198192,0.25595073683790176,up
ENSG00000181744,DIPK2A,-1.650904899133954,0.00013581982330778907,2.354708539618238,4.005613438752192,0.0012395863511846632,down
ENSG00000181751,MACIR,-0.3688144779179324,0.06572666777048432,-0.11521663773248449,0.25359784018544795,0.12889015880280888,down
ENSG00000181754,AMIGO1,0.6012121526999037,0.00014285391140146767,2.159749314687867,1.5585371619879633,0.0012850480939895156,up
ENSG00000181788,SIAH2,0.1535493740058893,0.3759713577144759,4.942751861140337,4.789202487134448,0.49585934732569603,up
ENSG00000181789,COPG1,0.40276131023014283,0.0013899254123556195,6.051276023128138,5.648514712897995,0.006778967224742493,up
ENSG00000181804,SLC9A9,0.04233802439786638,0.8607807509214405,2.3058786297198393,2.263540605321973,0.9035360802288025,up
ENSG00000181817,LSM10,0.012154731028352739,0.9042180478466939,3.1758556938950306,3.163700962866678,0.9342745872025179,up
ENSG00000181826,RELL1,0.5063204913086748,8.071249185925853e-05,0.09835590944116922,-0.4079645818675056,0.0008588357940920986,up
ENSG00000181827,RFX7,0.1509341588266091,0.4432697312523092,2.9171060419274006,2.7661718831007915,0.5600024658238687,up
ENSG00000181830,SLC35C1,0.42911819865709955,0.08896676069238368,4.380196934788777,3.9510787361316773,0.16368253236146207,up
ENSG00000181847,TIGIT,-0.15865081193645664,0.49606316232945635,0.3905637289163388,0.5492145408527954,0.6087361985916732,down
ENSG00000181852,RNF41,0.2354974371664782,0.06330702789200891,3.3115706086555696,3.0760731714890914,0.12514080405174455,up
ENSG00000181856,SLC2A4,0.7509821594044525,0.015130381745599662,1.4510030851135425,0.70002092570909,0.04127149809584833,up
ENSG00000181873,IBA57,1.1460904929330191,4.5989173891665204e-07,2.962684713127017,1.8165942201939977,2.4626592143227092e-05,up
ENSG00000181885,CLDN7,0.21441434751192512,0.3040706174065079,2.664354595546442,2.4499402480345167,0.4229727140061562,up
ENSG00000181894,ZNF329,0.6640698080067695,0.00043678397165978247,2.681422475011138,2.0173526670043684,0.0028583054929848706,up
ENSG00000181896,ZNF101,-0.1729921240972334,0.14729663452623817,1.1953908269233293,1.3683829510205627,0.24229789567964555,down
ENSG00000181904,C5orf24,-0.4973952550798195,0.006218688980924496,4.383754967176943,4.881150222256762,0.020820335866972035,down
ENSG00000181915,ADO,-0.436633342575103,0.006304995923484622,2.2393918360754723,2.6760251786505753,0.02104718481041124,down
ENSG00000181924,COA4,-0.299321703949067,0.045179192200972974,4.574219733860902,4.873541437809969,0.09642807963078909,down
ENSG00000181929,PRKAG1,0.5778975897114762,0.0005139336915215369,4.439695039207816,3.86179744949634,0.003221491126446982,up
ENSG00000181938,GINS3,0.5317388961684009,0.012000043809501868,0.8232880448599991,0.29154914869159826,0.03446606400515289,up
ENSG00000181982,CCDC149,0.30689812010213435,0.08163038180807619,2.048823093065269,1.7419249729631345,0.15290850489753452,up
ENSG00000181991,MRPS11,0.31507538611736363,0.005405146401517022,3.8347443523259708,3.519668966208607,0.018763173400871552,up
ENSG00000181997,ENSG00000181997,0.02844214640206899,0.8016185950882824,-0.501159422722361,-0.52960156912443,0.8590697418169663,up
ENSG00000182004,SNRPE,-0.5141342147499173,0.018705328097326182,3.659886829397703,4.17402104414762,0.048598514519931614,down
ENSG00000182013,PNMA8A,0.00023144745986969362,0.9989374337467816,-0.41019964659603114,-0.41043109405590084,0.9993227837983757,up
ENSG00000182022,CHST15,0.8563878439469863,0.0003262140554808932,3.6585098437775785,2.802121999830592,0.0023041882292391654,up
ENSG00000182050,MGAT4C,-0.07842988458823097,0.2959630258554969,-0.7045118999275644,-0.6260820153393334,0.4141702750813163,down
ENSG00000182054,IDH2,0.7343381315880109,0.00011164017185800083,7.101205737572057,6.366867605984046,0.0010815198669225253,up
ENSG00000182057,ENSG00000182057,0.4068372623430725,5.699184560343358e-06,-0.34351762452510204,-0.7503548868681745,0.00013702953287935492,up
ENSG00000182087,TMEM259,1.132876850206837,0.0001540191963171498,5.295764464883761,4.162887614676924,0.00135068138683344,up
ENSG00000182093,GET1,-0.5184014551492475,0.011800603134117139,3.44669933700337,3.9651007921526173,0.034021214607984226,down
ENSG00000182095,TNRC18,0.258515685786592,0.16463336244001628,3.3819448677706965,3.1234291819841045,0.26417182309152965,up
ENSG00000182107,CDC50B,-0.5667248545401393,0.001087978004281475,3.342945201534151,3.9096700560742903,0.005609220310060101,down
ENSG00000182108,DEXI,0.6169754320212659,0.0003169697513323541,4.335861497486195,3.718886065464929,0.0022610671112042826,up
ENSG00000182109,ENSG00000182109,-0.009737102272498188,0.9597268738588176,0.3238354479149586,0.3335725501874568,0.9731265391395978,down
ENSG00000182117,NOP10,-0.01519619176493947,0.9198623582057441,4.818000173812013,4.833196365576953,0.9458627726582571,down
ENSG00000182118,FAM89A,-1.055663698537011,1.0066294294012633e-05,0.7693627736403031,1.8250264721773142,0.00019689255060653416,down
ENSG00000182134,TDRKH,0.5045473786340069,0.0007277448998378352,1.758874085642852,1.254326707008845,0.004151713754480271,up
ENSG00000182141,ZNF708,-0.027001611240415557,0.893318860873156,0.8900944910015083,0.9170961022419238,0.9269172495816176,down
ENSG00000182149,IST1,0.11932386687591467,0.31545704435126387,5.162030213245275,5.042706346369361,0.43507762696463254,up
ENSG00000182150,ERCC6L2,0.3568194366311359,0.009252737066681994,2.3229415282312558,1.9661220916001199,0.028200963057669278,up
ENSG00000182154,MRPL41,0.12726782080576182,0.5330927373860941,4.261472459029147,4.134204638223385,0.6421521208871775,up
ENSG00000182156,ENPP7,1.2173852961330687,0.0026735883848627365,2.4019531258163673,1.1845678296832987,0.011035772058560201,up
ENSG00000182158,CREB3L2,0.06479296087846098,0.6169066425133554,4.244942103830616,4.180149142952155,0.713202539902238,up
ENSG00000182162,P2RY8,0.09189622619858095,0.672852910851391,0.5906893365097251,0.49879311031114415,0.7593123766433731,up
ENSG00000182165,ENSG00000182165,-0.38502889259610296,0.00026566697921840803,3.6129181708845786,3.9979470634806815,0.0019935644922803543,down
ENSG00000182168,UNC5C,0.1832554245399461,0.23922578153233306,0.4506401745163086,0.2673847499763625,0.3521452251214827,up
ENSG00000182173,TSEN54,0.22442707539923568,0.10959254440713552,2.378990282087984,2.1545632066887483,0.1925693019671601,up
ENSG00000182179,UBA7,0.7732493941887859,4.663912210158883e-06,4.692711429389853,3.9194620352010667,0.00011958191857487882,up
ENSG00000182180,MRPS16,0.09773233872222509,0.3623577698891767,5.122689320677709,5.024956981955484,0.4825677204018945,up
ENSG00000182185,RAD51B,-0.11285265842282721,0.32408160067043934,0.5072974294475079,0.6201500878703351,0.4437361062732302,down
ENSG00000182195,LDOC1,0.07904429114854039,0.4544426275692196,0.24059391070573502,0.16154961955719463,0.5703862973286347,up
ENSG00000182196,ARL6IP4,0.05106100040254591,0.4846833306564484,-0.6855687662872874,-0.7366297666898333,0.5979243290116554,up
ENSG00000182197,EXT1,0.08990664329339282,0.42484067598643294,4.596266580009794,4.506359936716401,0.5426875512758931,up
ENSG00000182199,SHMT2,0.3835641721828811,0.002983620926339536,7.1975013436578,6.813937171474919,0.01199197308130465,up
ENSG00000182208,MOB2,0.456711731032573,8.280577660397306e-05,2.806111951684503,2.3494002206519298,0.0008736468525044425,up
ENSG00000182218,HHIPL1,0.4119606977408781,0.000628422959905456,0.37174729360395997,-0.040213404136918166,0.0037285255138051697,up
ENSG00000182220,ATP6AP2,-0.18593486995149,0.2012004090439571,5.290544854291383,5.476479724242873,0.30855715344892737,down
ENSG00000182224,CYB5D1,0.9471620414259916,1.1797563117044967e-07,0.3107585736806931,-0.6364034677452985,9.820793153512926e-06,up
ENSG00000182230,ENSG00000182230,-0.18130856789902317,0.21273591943729056,-0.7466092459049944,-0.5653006780059713,0.3221384005292906,down
ENSG00000182240,BACE2,0.49033175238176074,0.019002639157060717,2.128383411871993,1.6380516594902321,0.049269215258272256,up
ENSG00000182247,UBE2E2,-0.35726658179995896,0.007539629146508013,2.7447115908733783,3.1019781726733373,0.024172887300699393,down
ENSG00000182253,SYNM,0.6067180344063476,0.0003930378226547536,2.2413698048698225,1.6346517704634749,0.0026475454963235693,up
ENSG00000182263,FIGN,0.12292740922540135,0.4356392996043066,2.828442380583876,2.7055149713584745,0.5532503292092471,up
ENSG00000182272,B4GALNT4,0.10229114562123942,0.011396872647226343,-0.8412800400761175,-0.9435711856973569,0.03310728583214911,up
ENSG00000182287,AP1S2,-0.7881285030091241,0.015014093093804415,2.1599481919783208,2.948076694987445,0.04099125160653204,down
ENSG00000182307,C8orf33,0.5170435828428483,0.0025845162647255,3.641501685213664,3.1244581023708156,0.010737685441928138,up
ENSG00000182308,DCAF4L1,-0.11492847535342082,0.4077956970173934,-0.3796181923274991,-0.2646897169740783,0.5264228414806599,down
ENSG00000182310,SPACA6,0.039843652694256604,0.6888458373407416,-0.4269261373557532,-0.4667697900500098,0.772128341169897,up
ENSG00000182318,ZSCAN22,0.5601151576555287,0.004763077732891136,1.5399435221289544,0.9798283644734257,0.01706167657891914,up
ENSG00000182324,KCNJ14,-0.1808256145332911,0.20818927256950936,-0.11639285878834038,0.06443275574495073,0.3169190662435475,down
ENSG00000182325,FBXL6,0.9017023659855863,0.0001257784132368357,2.396091052559948,1.4943886865743619,0.0011763294876292007,up
ENSG00000182326,C1S,-0.008554450198838381,0.8995297971148862,11.12316590477488,11.131720354973718,0.9307018755785996,down
ENSG00000182327,GLTPD2,1.710035015423306,7.75592829095776e-05,3.1280008600833282,1.4179658446600223,0.0008330968418092082,up
ENSG00000182329,KIAA2012,0.22237149954086982,0.03999521887649788,-0.3071746660637606,-0.5295461656046304,0.08801469369197067,up
ENSG00000182359,KBTBD3,-0.5214031650629614,0.0068585339223396465,1.5323011493599412,2.0537043144229026,0.02245474710355303,down
ENSG00000182362,YBEY,0.07259280391510492,0.5034160694370725,2.1363178460268455,2.0637250421117406,0.6148497549950331,up
ENSG00000182372,CLN8,0.7969533940740359,2.364462944475224e-05,3.778569913291933,2.981616519217897,0.0003567179363484513,up
ENSG00000182378,PLCXD1,0.219234094705417,0.043621145747296926,2.502908055479593,2.283673960774176,0.09387906109126558,up
ENSG00000182389,CACNB4,-0.12207728890987968,0.1425272402333767,-0.6632338489749675,-0.5411565600650878,0.23600264452763725,down
ENSG00000182400,TRAPPC6B,-0.3594301203314183,0.015322027078271135,4.113662613713387,4.473092734044806,0.041700263501027866,down
ENSG00000182405,PGBD4,-0.2463384239765729,0.10307319451901592,1.0244492410166977,1.2707876649932706,0.18371013255804577,down
ENSG00000182446,NPLOC4,0.9829512761122219,1.8021022812057932e-06,5.2406245400409635,4.257673263928742,6.327574992404016e-05,up
ENSG00000182463,TSHZ2,0.4470929847920311,0.00373547675113614,3.5310410209544396,3.0839480361624085,0.014192153508450052,up
ENSG00000182472,CAPN12,1.0365568620673034,0.012344069629071109,2.9288200936072917,1.8922632315399883,0.035218446004211236,up
ENSG00000182473,EXOC7,0.6634155365622467,9.583035708647374e-06,5.33647092958072,4.6730553930184735,0.00019074654300337256,up
ENSG00000182481,KPNA2,0.9313140671039934,6.917332536526859e-05,2.7705599120392654,1.839245844935272,0.0007666076772623447,up
ENSG00000182484,ENSG00000182484,-0.12000267551370247,0.5281872581248064,0.9777686600435584,1.097771335557261,0.6377241966571074,down
ENSG00000182487,ENSG00000182487,0.2622083498600117,0.005227776037270122,-0.39158360048008983,-0.6537919503401015,0.01830982411818725,up
ENSG00000182492,BGN,0.5123943947840175,0.018927255265847553,6.134846289130241,5.622451894346224,0.04909780863688634,up
ENSG00000182504,CEP97,0.0072629812715008235,0.9401223136441593,1.098223293647005,1.0909603123755043,0.960384938637165,up
ENSG00000182511,FES,0.5394106517890522,0.01461371727462002,3.7623283288583225,3.2229176770692702,0.04017001963751927,up
ENSG00000182512,GLRX5,-0.9233212038286558,8.181669650952709e-05,4.613570852680942,5.536892056509598,0.0008665218738258141,down
ENSG00000182518,VCF2,-0.3353122473223391,0.029998137604227152,2.334205035737302,2.669517283059641,0.07037428171743804,down
ENSG00000182534,MXRA7,-0.05699227919895922,0.7787511442796217,3.3043900509340816,3.3613823301330408,0.841622644959201,down
ENSG00000182541,LIMK2,0.4513005607556497,0.011231601099561853,2.524870423186905,2.0735698624312553,0.03274245298865365,up
ENSG00000182544,SLC61A1,0.5730277059681224,0.00015691919067044977,2.753740299409125,2.1807125934410028,0.0013649037222044442,up
ENSG00000182551,ADI1,-0.4573792067929272,0.007087826443463833,8.762615103892703,9.21999431068563,0.02303765683584583,down
ENSG00000182552,RWDD4,-0.49920240217353795,0.010506301411095188,2.246065770635417,2.745268172808955,0.031122860560641476,down
ENSG00000182557,SPNS3,0.017704350154681303,0.8401052249908543,-0.5807708161442963,-0.5984751662989776,0.8884608301345166,up
ENSG00000182566,CLEC4G,-0.39819576979455373,0.14317062214538825,4.46799909938295,4.866194869177503,0.23691670955380428,down
ENSG00000182568,SATB1,-0.49239524659011646,0.004759265002042131,3.758540378550456,4.250935625140572,0.017053876348612475,down
ENSG00000182575,NXPH3,-0.04212353651889167,0.5659206785660147,-0.7552143091951633,-0.7130907726762716,0.6713647760712028,down
ENSG00000182578,CSF1R,0.6052322163385031,0.019116699222654503,4.321162025675048,3.715929809336545,0.04950434250910802,up
ENSG00000182580,EPHB3,0.5676748493395054,0.004543307503783985,0.3385916605488804,-0.22908318879062498,0.016481746825777514,up
ENSG00000182600,SNORC,1.3005969974789464,6.2617874880882145e-06,3.2121810103431954,1.911584012864249,0.00014648225292688833,up
ENSG00000182606,TRAK1,-0.032583976678758564,0.7888333107487422,3.9026076516402437,3.9351916283190023,0.8494300088991528,down
ENSG00000182612,TSPAN10,-0.021501868889147582,0.8392779265301215,-0.11925006506612178,-0.0977481961769742,0.8877410674922092,down
ENSG00000182621,PLCB1,-0.8020971010691963,0.00027504400959338127,0.9169994942966294,1.7190965953658257,0.0020445839091517816,down
ENSG00000182628,SKA2,-0.3101708126572813,0.05503467274032224,2.8151437275956024,3.1253145402528837,0.1123152798487993,down
ENSG00000182636,NDN,-0.6368772983589583,0.006645488580382126,1.133081791724722,1.7699590900836804,0.021917796911278476,down
ENSG00000182648,ENSG00000182648,0.08654051486462411,0.2875532107161564,1.8379159474574314,1.7513754325928073,0.4055277683444987,up
ENSG00000182667,NTM,-0.012399335535604794,0.8124927383589094,-0.7341511100081116,-0.7217517744725068,0.8674457848279294,down
ENSG00000182670,TTC3,0.3588369514785583,0.00042193789411678343,6.100700059934221,5.741863108455663,0.0027806768659636117,up
ENSG00000182676,PPP1R27,0.09385284522045889,0.049261479485982126,-0.7815178046921282,-0.8753706499125871,0.10318989581225865,up
ENSG00000182685,BRICD5,0.6913796540855224,1.9834467842664505e-08,0.15990595009593905,-0.5314737039895834,2.5180603981683188e-06,up
ENSG00000182700,IGIP,-0.26236937333852506,0.019310956659667287,2.904919799391417,3.167289172729942,0.04988640902845314,down
ENSG00000182704,TSKU,0.2106420579791104,0.44842744120020606,6.190457837514938,5.979815779535827,0.5645931016859024,up
ENSG00000182718,ANXA2,1.0436074714871149,0.000772962878995116,5.770880853586494,4.727273382099379,0.004346838643865657,up
ENSG00000182742,HOXB4,-0.11064477406787504,0.270297649801306,0.1363246530076908,0.24696942707556585,0.38748426414302356,down
ENSG00000182749,PAQR7,0.6605180604262366,0.00027144704663269756,3.1642526880447055,2.503734627618469,0.002023646093438751,up
ENSG00000182752,PAPPA,0.10774865904359276,0.21128422628345045,-0.5771331943120885,-0.6848818533556813,0.3203142274698076,up
ENSG00000182768,NGRN,0.37208927715640017,0.005057073847969779,1.8648881789530454,1.4927989017966452,0.017826001294337746,up
ENSG00000182771,GRID1,0.7602610610888045,0.006872017639660706,0.8449674841883114,0.08470642309950678,0.022485172352696613,up
ENSG00000182774,RPS17,-0.8665233392266938,0.0020562825778359176,6.2411316935389625,7.107655032765656,0.009054159691775854,down
ENSG00000182782,HCAR2,0.17894352013056802,0.3455881681550321,-0.07961360029793542,-0.25855712042850343,0.4657704370419703,up
ENSG00000182795,C1orf116,0.53366893235313,9.624470126950808e-05,0.07426743704755528,-0.45940149530557467,0.0009721416773169534,up
ENSG00000182796,ENSG00000182796,0.021353726452169486,0.9165185400154442,3.2244901985593333,3.203136472107164,0.9435291407079285,up
ENSG00000182809,CRIP2,0.9412662974763204,0.002102840515630483,2.814840367076053,1.8735740695997325,0.00921382183930489,up
ENSG00000182810,DDX28,0.2276726010963217,0.0940459917463072,2.428417964822124,2.2007453637258023,0.17106616962904594,up
ENSG00000182827,ACBD3,0.049384673604744744,0.769010947737083,3.678913339039836,3.629528665435091,0.8344205459815461,up
ENSG00000182831,HAPSTR1,0.10090196239073457,0.5140586991053173,4.267539752744501,4.166637790353766,0.6246959141022108,up
ENSG00000182836,PLCXD3,-0.209497360901455,0.3245092732928606,0.9082293446564955,1.1177267055579505,0.4442211626638488,down
ENSG00000182841,ENSG00000182841,0.1889943156859316,0.12485806849613879,0.4652555042563555,0.27626118857042387,0.2130814727445902,up
ENSG00000182853,VMO1,0.6524273796913118,0.04294541842995108,1.0862694034010083,0.43384202370969654,0.09280811675701214,up
ENSG00000182858,ALG12,0.6536119128188131,4.508609107129646e-06,3.52473092668442,2.8711190138656066,0.00011675432399675387,up
ENSG00000182866,LCK,0.016383007727896803,0.9213688363848614,1.3034682667978017,1.287085259069905,0.9470363222294542,up
ENSG00000182870,GALNT9,0.07408741307078026,0.3059876744033802,-0.8225263192654937,-0.896613732336274,0.425020602451952,up
ENSG00000182871,COL18A1,0.8977155107219357,0.0016823652873087925,8.191421458963545,7.293705948241609,0.007806742602381521,up
ENSG00000182872,RBM10,0.3504920670968845,0.025521151690113264,3.981292243382199,3.6308001762853146,0.06202909257981454,up
ENSG00000182885,ADGRG3,0.036512930790754905,0.7424108943761265,-0.3036518549203389,-0.3401647857110938,0.8144177523332019,up
ENSG00000182890,GLUD2,0.9571257152472314,4.237484796958156e-06,2.3751872341881257,1.4180615189408943,0.0001121327427393315,up
ENSG00000182899,RPL35A,-0.7613952168218407,0.004542340558971235,6.70574084559289,7.467136062414731,0.016481532713772704,down
ENSG00000182901,RGS7,-1.0414389056455242,0.0670630964374754,-0.7830818829735999,0.2583570226719242,0.13088876353397388,down
ENSG00000182902,SLC25A18,-0.14301603112143724,0.43158630386533026,5.192366802248545,5.335382833369982,0.549178899065424,down
ENSG00000182903,ZNF721,0.1953275193523516,0.16854615214226412,2.8686449604213844,2.673317441069033,0.26871757419976466,up
